timestamp,latency
1623367132870,0.556
1623370741062,0.635
1623374349255,0.56
1623377957446,0.53
1623381565616,0.528
1623385173799,0.503
1623388781990,0.538
1623392390182,0.503
1623395998374,0.556
1623399606566,0.703
1623403214727,0.509
1623406822919,0.532
1623410431110,0.53
1623414039302,0.51
1623417647463,0.51
1623421255654,0.509
1623424863847,0.53
1623428472038,0.528
1623432080230,0.508
1623435688423,0.529
1623439296614,0.516
1623442904807,0.485
1623446512998,0.477
1623450121191,0.549
1623453729382,0.509
1623457337575,0.498
1623460945766,0.533
1623464553958,0.5
1623468162150,0.517
1623471770342,0.504
1623475378534,0.555
1623478986726,0.539
1623482594886,0.488
1623486203078,0.482
1623489811271,0.485
1623493419462,0.491
1623497027654,0.736
1623500635814,0.516
1623504244007,0.509
1623507852198,0.495
1623511460390,0.495
1623515068582,0.5
1623518676775,0.479
1623522284966,0.483
1623525893158,0.505
1623529501350,0.519
1623533109510,0.554
1623536717703,0.495
1623540325894,0.513
1623543934056,0.587
1623547542246,0.52
1623551150438,0.517
1623554758630,0.897
1623558366791,0.611
1623561974982,0.517
1623565583174,0.462
1623569191366,0.505
1623572799559,0.647
1623576407718,0.493
1623580015910,1.263
1623583624134,0.765
1623587232327,0.556
1623590840518,0.521
1623594448710,0.501
1623598056903,0.519
1623601665094,0.515
1623605273286,0.533
1623608881479,0.537
1623612489639,0.522
1623616097830,0.537
1623619706022,0.504
1623623314214,0.493
1623626922406,0.494
1623630530598,0.559
1623634138790,0.538
1623637746982,0.528
1623641355175,0.585
1623644963368,0.757
1623648571558,0.514
1623652179750,0.489
1623655787942,0.5
1623659396134,0.478
1623663004295,0.594
1623666612486,0.584
1623670220678,0.525
1623673828870,0.524
1623677437062,0.554
1623681045254,0.501
1623684653446,0.523
1623688261639,0.567
1623691869807,0.549
1623695477991,0.536
1623699086183,0.531
1623702694375,0.502
1623706302567,0.546
1623709910758,0.505
1623713518950,0.538
1623717127120,0.54
1623720735302,0.583
1623724343495,0.544
1623727951686,0.493
1623731559879,0.526
1623735168070,0.522
1623738776262,0.51
1623742384423,0.538
1623745992614,0.497
1623749600806,0.536
1623753208998,0.559
1623756817190,0.522
1623760425382,0.554
1623764033542,0.528
1623767641735,0.516
1623771249927,0.535
1623774858119,0.519
1623778466288,0.538
1623782074470,0.471
1623785682662,0.557
1623789290843,0.69
1623792899014,1.136
1623796507174,0.548
1623800115366,0.544
1623803723558,0.514
1623807331750,0.514
1623810939942,0.55
1623814548134,0.517
1623818156326,0.532
1623821764519,0.525
1623825372710,0.535
1623828980902,0.517
1623832589094,0.519
1623836197286,0.488
1623839805478,0.539
1623843413638,0.523
1623847021830,0.536
1623850630022,0.764
1623854238214,0.512
1623857846406,0.462
1623861454598,0.499
1623865062790,0.518
1623868670982,0.527
1623872279174,0.554
1623875887367,0.71
1623879495559,0.571
1623883103750,0.552
1623886711943,0.511
1623890320135,0.499
1623893928326,0.5
1623897536519,0.552
1623901144710,0.537
1623904752902,0.513
1623908361094,0.525
1623911969286,0.51
1623915577478,0.506
1623919185670,0.558
1623922793862,0.545
1623926402023,0.538
1623930010214,0.629
1623933618407,0.521
1623937226598,0.501
1623940834790,0.588
1623944442982,0.546
1623948051174,0.514
1623951659367,0.658
1623955267536,0.558
1623958875718,0.544
1623962483910,0.531
1623966092102,0.478
1623969700263,0.548
1623973308454,0.498
1623976916646,0.518
1623980524807,0.644
1623984132998,0.479
1623987741190,0.498
1623991349382,0.505
1623994957574,0.507
1623998565766,0.534
1624002173958,0.508
1624005782150,0.524
1624009390342,0.553
1624012998534,0.522
1624016606726,0.543
1624020214918,0.507
1624023823110,0.586
1624027431302,0.638
1624031039494,0.583
1624034647687,0.511
1624038255879,0.52
1624041864071,0.497
1624045472262,1.333
1624049080390,0.505
1624052688583,0.511
1624056296774,0.504
1624059904968,0.637
1624063513127,0.528
1624067121318,0.781
1624070729479,0.589
1624074337670,0.518
1624077945862,0.534
1624081554054,0.544
1624085162246,0.545
1624088770407,0.519
1624092378598,0.638
1624095986792,1.184
1624099594950,0.493
1624103203142,0.492
1624106811335,0.537
1624110419526,0.627
1624114027719,0.539
1624117635910,0.506
1624121244102,0.503
1624124852295,0.492
1624128460487,0.572
1624132068678,0.542
1624135676871,0.513
1624139285062,0.52
1624142893254,0.485
1624146501447,0.513
1624150109638,0.506
1624153717830,0.516
1624157326022,0.494
1624160934214,0.516
1624164542406,0.558
1624168150598,0.541
1624171758790,0.538
1624175366982,0.518
1624178975174,0.507
1624182583366,0.478
1624186191558,0.516
1624189799750,1.7
1624193407910,0.53
1624197016080,0.504
1624200624262,0.506
1624204232454,0.525
1624207840646,0.513
1624211448838,0.503
1624215057030,0.577
1624218665222,0.514
1624222273415,0.508
1624225881607,0.488
1624229489798,0.515
1624233097990,0.527
1624236706182,0.589
1624240314375,0.569
1624243922548,0.543
1624247530726,0.561
1624251138918,0.52
1624254747110,0.508
1624258355303,0.525
1624261963495,0.554
1624265571686,0.516
1624269179878,0.553
1624272788039,0.54
1624276396230,0.491
1624280004423,0.499
1624283612614,0.507
1624287220806,0.512
1624290828999,1.168
1624294437190,0.507
1624298045382,0.646
1624301653575,0.548
1624305261766,0.58
1624308869959,0.683
1624312478118,0.618
1624316086310,0.506
1624319694503,0.533
1624323302694,0.543
1624326910886,0.499
1624330519079,0.714
1624334127238,0.504
1624337735430,0.513
1624341343622,0.518
1624344951814,0.51
1624348560014,0.603
1624352168199,0.51
1624355776390,0.502
1624359384582,0.521
1624362992774,0.517
1624366600966,0.509
1624370209158,1.187
1624373817318,0.556
1624377425459,2.574
1624381033574,0.594
1624384641766,0.535
1624388249958,0.515
1624391858150,0.544
1624395466342,0.514
1624399074534,0.569
1624402682727,0.678
1624406290886,0.517
1624409899079,0.512
1624413507271,0.549
1624417115463,0.539
1624420723654,0.563
1624424331847,0.573
1624427940041,1.287
1624431548176,0.557
1624435156359,0.936
1624438764518,0.526
1624442372711,0.546
1624445980902,0.511
1624449589095,0.505
1624453197286,0.958
1624456805472,2.027
1624460413606,0.523
1624464021799,0.576
1624467629990,0.521
1624471238183,0.507
1624474846374,0.64
1624478454534,0.711
1624482062672,0.568
1624485670854,0.567
1624489279046,0.534
1624492887238,0.54
1624496495430,0.505
1624500103623,0.57
1624503711814,0.516
1624507320018,3.649
1624510928198,0.579
1624514536390,0.876
1624518144550,0.533
1624521752742,0.577
1624525360902,0.528
1624528969073,0.524
1624532577254,0.499
1624536185424,0.52
1624539793606,0.58
1624543401798,0.555
1624547009990,0.519
1624550618182,0.505
1624554226375,0.551
1624557834566,0.558
1624561442758,0.607
1624565050950,0.556
1624568659142,0.547
1624572267334,0.527
1624575875526,0.508
1624579483718,0.528
1624583091911,0.511
1624586700102,0.528
1624590308294,0.719
1624593916454,0.526
1624597524614,0.544
1624601132806,0.541
1624604740998,0.513
1624608349190,0.501
1624611957382,0.701
1624615565553,0.599
1624619173734,0.744
1624622781927,0.511
1624626390118,0.502
1624629998311,0.515
1624633606502,0.493
1624637214694,0.519
1624640822887,0.647
1624644431078,0.496
1624648039270,0.492
1624651647462,0.509
1624655255654,0.494
1624658863846,0.57
1624662472038,0.477
1624666080231,0.55
1624669688422,0.557
1624673296614,0.531
1624676904806,0.501
1624680512998,0.501
1624684121190,0.505
1624687729382,0.672
1624691337542,0.486
1624694945734,0.555
1624698553926,0.499
1624702162120,0.479
1624705770310,0.477
1624709378502,0.51
1624712986694,0.495
1624716594886,0.52
1624720203078,0.522
1624723811271,0.503
1624727419462,0.486
1624731027654,0.518
1624734635846,0.492
1624738244038,0.512
1624741852230,0.498
1624745460423,0.522
1624749068615,0.513
1624752676806,0.517
1624756284998,0.656
1624759893126,0.49
1624763501318,0.541
1624767109510,0.687
1624770717702,0.498
1624774325894,0.516
1624777934086,0.497
1624781542278,0.504
1624785150470,0.498
1624788758662,0.527
1624792366854,0.501
1624795975014,0.476
1624799583175,0.526
1624803191366,0.533
1624806799558,0.5
1624810407750,0.535
1624814015942,0.477
1624817624134,0.511
1624821232327,0.489
1624824840518,0.68
1624828448711,0.551
1624832056902,0.451
1624835665094,0.531
1624839273286,0.513
1624842881478,0.517
1624846489670,0.521
1624850097840,0.522
1624853706024,0.863
1624857314150,0.563
1624860922342,0.524
1624864530534,0.51
1624868138694,0.512
1624871746886,0.492
1624875355078,0.51
1624878963270,0.71
1624882571430,0.506
1624886179623,0.489
1624889787814,0.525
1624893396006,0.547
1624897004199,0.58
1624900612390,0.534
1624904220552,0.557
1624907828742,0.553
1624911436934,0.512
1624915045126,0.489
1624918653318,0.52
1624922261510,0.501
1624925869703,0.486
1624929477894,0.483
1624933086086,0.529
1624936694278,0.502
1624940302471,0.586
1624943910662,0.512
1624947518854,0.489
1624951127046,0.489
1624954735239,0.485
1624958343430,0.625
1624961951623,0.512
1624965559814,0.495
1624969168006,0.502
1624972776199,0.502
1624976384390,0.532
1624979992582,0.513
1624983600774,0.584
1624987208966,0.557
1624990817158,0.509
1624994425350,0.523
1624998033542,0.525
1625001641734,0.492
1625005249926,0.495
1625008858086,0.539
1625012466278,0.556
1625016074470,0.53
1625019682662,0.502
1625023290855,0.508
1625026899050,0.511
1625030507238,0.506
1625034115399,0.516
1625037723590,0.586
1625041331783,0.589
1625044939974,0.536
1625048548143,0.517
1625052156326,0.487
1625055764518,0.534
1625059372678,0.686
1625062980871,0.538
1625066589062,0.6
1625070197254,1.161
1625073805447,0.686
1625077413606,0.533
1625081021799,0.659
1625084629958,0.524
1625088238150,0.511
1625091846343,0.544
1625095454512,0.509
1625099062694,0.517
1625102670886,0.549
1625106279078,0.49
1625109887270,0.496
1625113495462,0.488
1625117103654,0.678
1625120711847,0.528
1625124320039,0.476
1625127928230,0.517
1625131536422,0.517
1625135144614,0.517
1625138752806,0.491
1625142360998,1.233
1625145969163,1.286
1625149577323,1.368
1625153185478,0.587
1625156793638,0.506
1625160401830,0.522
1625164010022,0.496
1625167618214,0.522
1625171226406,0.53
1625174834598,0.543
1625178442790,0.502
1625182050982,0.556
1625185659174,0.571
1625189267343,0.501
1625192875526,0.507
1625196483718,0.577
1625200091910,0.467
1625203700102,0.489
1625207308294,0.81
1625210916486,0.652
1625214524678,0.487
1625218132871,0.5
1625221741039,0.57
1625225349222,0.779
1625228957414,0.538
1625232565606,0.54
1625236173798,0.472
1625239781990,0.498
1625243390182,0.528
1625246998375,1.472
1625250606567,0.652
1625254214727,0.482
1625257822918,0.512
1625261431110,0.546
1625265039303,0.536
1625268647495,0.481
1625272255686,0.522
1625275863878,0.555
1625279472070,0.528
1625283080263,0.57
1625286688454,0.531
1625290296647,0.499
1625293904838,0.527
1625297513030,1.161
1625301121223,0.672
1625304729382,0.526
1625308337542,0.516
1625311945735,0.538
1625315553926,0.549
1625319162099,0.565
1625322770278,0.503
1625326378471,0.59
1625329986663,0.597
1625333594855,0.571
1625337203046,0.484
1625340811239,0.715
1625344419398,1.576
1625348027559,0.535
1625351635750,0.507
1625355243942,0.754
1625358852080,0.533
1625362460233,0.606
1625366068422,0.504
1625369676614,0.933
1625373284775,0.506
1625376892966,0.491
1625380501159,0.711
1625384109318,0.617
1625387717510,0.497
1625391325702,0.527
1625394933894,0.51
1625398542087,0.503
1625402150279,0.487
1625405758470,0.513
1625409366663,0.525
1625412974855,0.55
1625416583046,0.48
1625420191238,0.496
1625423799430,0.485
