timestamp,latency
1623367128792,0.517
1623370736981,0.551
1623374345174,0.529
1623377953366,0.514
1623381561558,0.658
1623385169718,0.52
1623388777909,0.495
1623392386102,0.496
1623395994294,0.49
1623399602486,0.564
1623403210646,0.546
1623406818838,0.577
1623410427029,0.49
1623414035222,0.5
1623417643414,0.908
1623421251574,0.523
1623424859766,0.524
1623428467958,0.519
1623432076150,0.516
1623435684342,0.498
1623439292534,0.519
1623442900726,0.51
1623446508918,0.585
1623450117110,0.562
1623453725302,0.539
1623457333494,0.537
1623460941686,0.603
1623464549878,0.485
1623468158070,0.506
1623471766262,0.497
1623475374454,0.553
1623478982646,0.498
1623482590838,0.714
1623486198999,0.495
1623489807190,0.468
1623493415381,0.551
1623497023574,0.487
1623500631734,0.466
1623504239926,0.574
1623507848118,0.502
1623511456309,0.487
1623515064502,0.494
1623518672694,0.522
1623522280886,0.473
1623525889078,0.478
1623529497270,0.455
1623533105462,0.671
1623536713622,0.519
1623540321814,0.482
1623543930006,1.265
1623547538166,0.458
1623551146358,0.492
1623554754550,0.516
1623558362724,0.663
1623561970902,0.507
1623565579093,0.511
1623569187286,0.478
1623572795477,0.501
1623576403637,0.497
1623580011830,0.478
1623583620047,0.511
1623587228225,0.525
1623590836437,0.505
1623594444630,0.529
1623598052822,0.503
1623601661013,0.523
1623605269206,0.491
1623608877398,0.516
1623612485590,0.675
1623616093750,0.502
1623619701942,0.54
1623623310134,0.522
1623626918325,0.49
1623630526518,0.554
1623634134710,0.49
1623637742902,0.53
1623641351094,0.574
1623644959286,0.748
1623648567478,0.541
1623652175670,0.512
1623655783862,0.503
1623659392054,0.51
1623663000246,0.781
1623666608408,0.567
1623670216598,0.51
1623673824789,0.485
1623677432982,0.482
1623681041177,0.513
1623684649366,0.484
1623688257558,0.523
1623691865751,0.665
1623695473914,0.561
1623699082102,0.535
1623702690294,0.53
1623706298486,0.512
1623709906678,0.519
1623713514870,0.495
1623717123062,0.69
1623720731222,0.522
1623724339413,0.554
1623727947605,0.54
1623731555798,0.503
1623735163990,0.469
1623738772182,0.501
1623742380373,0.635
1623745988533,0.545
1623749596726,0.501
1623753204918,0.503
1623756813110,0.542
1623760421301,0.498
1623764029496,0.739
1623767637654,0.508
1623771245846,0.698
1623774854038,0.538
1623778462229,0.648
1623782070390,0.487
1623785678583,0.533
1623789286781,1.02
1623792894934,0.498
1623796503068,0.547
1623800111285,0.547
1623803719478,0.491
1623807327670,0.489
1623810935862,0.517
1623814544053,0.477
1623818152246,0.512
1623821760438,0.517
1623825368629,0.591
1623828976822,0.538
1623832585013,0.496
1623836193206,0.515
1623839801398,0.577
1623843409590,0.863
1623847017750,0.491
1623850625942,0.553
1623854234111,0.498
1623857842326,0.464
1623861450518,0.492
1623865058710,0.571
1623868666902,0.496
1623872275095,0.529
1623875883289,1.324
1623879491478,0.502
1623883099669,0.493
1623886707862,0.61
1623890316054,0.537
1623893924246,0.523
1623897532438,0.569
1623901140630,0.567
1623904748822,0.57
1623908357014,0.484
1623911965206,0.473
1623915573398,0.525
1623919181590,0.494
1623922789781,0.521
1623926397975,1.32
1623930006134,0.569
1623933614326,0.498
1623937222518,0.486
1623940830710,0.542
1623944438902,0.536
1623948047094,0.511
1623951655285,0.509
1623955263455,0.679
1623958871638,0.553
1623962479830,0.508
1623966088022,0.509
1623969696213,0.625
1623973304373,0.52
1623976912566,0.492
1623980520758,0.914
1623984128895,0.527
1623987737109,0.507
1623991345301,0.516
1623994953493,0.557
1623998561686,0.499
1624002169878,0.494
1624005778070,0.513
1624009386262,0.608
1624012994454,0.525
1624016602647,0.485
1624020210838,0.515
1624023819030,0.514
1624027427222,0.468
1624031035391,0.537
1624034643607,0.528
1624038251798,0.546
1624041859990,0.524
1624045468182,0.506
1624049076343,1.148
1624052684502,0.504
1624056292694,0.503
1624059900886,0.79
1624063509078,0.673
1624067117238,0.522
1624070725398,0.599
1624074333590,0.485
1624077941782,0.474
1624081549974,0.499
1624085158165,0.601
1624088766358,0.878
1624092374519,0.532
1624095982688,0.811
1624099590870,0.492
1624103199061,0.49
1624106807254,0.489
1624110415446,0.565
1624114023615,0.608
1624117631830,0.513
1624121240022,0.521
1624124848214,0.527
1624128456405,0.501
1624132064598,0.505
1624135672791,0.527
1624139280982,0.531
1624142889174,0.535
1624146497365,0.495
1624150105558,0.499
1624153713750,0.508
1624157321942,0.53
1624160930134,0.493
1624164538326,0.515
1624168146518,0.595
1624171754710,0.497
1624175362904,0.516
1624178971094,0.511
1624182579286,0.585
1624186187478,0.515
1624189795670,0.612
1624193403830,0.546
1624197012022,1.266
1624200620182,0.529
1624204228374,0.493
1624207836566,0.489
1624211444758,0.473
1624215052950,0.492
1624218661143,0.537
1624222269334,0.494
1624225877526,0.541
1624229485717,0.47
1624233093909,0.526
1624236702103,0.497
1624240310295,0.526
1624243918486,2.125
1624247526646,0.496
1624251134838,0.53
1624254743030,0.54
1624258351222,0.522
1624261959414,0.512
1624265567606,0.496
1624269175798,0.616
1624272783991,0.69
1624276392149,0.503
1624280000342,0.506
1624283608535,0.528
1624287216726,0.512
1624290824918,0.542
1624294433087,0.523
1624298041303,0.557
1624301649495,0.578
1624305257685,0.564
1624308865878,0.549
1624312474037,0.494
1624316082230,0.527
1624319690422,0.509
1624323298614,0.492
1624326906806,0.512
1624330514998,0.587
1624334123134,0.481
1624337731350,0.513
1624341339543,0.513
1624344947734,0.513
1624348555926,1.322
1624352164118,0.517
1624355772309,0.482
1624359380501,0.493
1624362988694,0.498
1624366596886,0.501
1624370205079,0.521
1624373813238,0.584
1624377421430,2.435
1624381029486,0.585
1624384637686,0.534
1624388245878,0.559
1624391854070,0.511
1624395462262,0.53
1624399070454,0.534
1624402678646,0.54
1624406286806,0.551
1624409894998,0.524
1624413503190,0.526
1624417111382,0.543
1624420719574,0.514
1624424327766,0.493
1624427935958,1.138
1624431544118,0.638
1624435152277,0.516
1624438760438,0.501
1624442368629,0.511
1624445976822,0.521
1624449585015,0.48
1624453193205,0.48
1624456801428,2.494
1624460409526,0.516
1624464017719,0.537
1624467625910,0.503
1624471234102,0.559
1624474842293,0.654
1624478450454,0.521
1624482058614,0.642
1624485666774,0.569
1624489274966,0.531
1624492883158,0.485
1624496491350,0.489
1624500099541,0.532
1624503707734,0.6
1624507315926,2.297
1624510924119,0.499
1624514532310,0.528
1624518140471,0.532
1624521748662,0.492
1624525356854,0.653
1624528965015,0.469
1624532573173,0.552
1624536181366,0.599
1624539789526,0.49
1624543397718,0.536
1624547005911,0.562
1624550614101,0.492
1624554222294,0.519
1624557830487,0.531
1624561438678,0.51
1624565046869,0.539
1624568655063,0.494
1624572263254,0.462
1624575871448,0.504
1624579479641,0.538
1624583087832,0.517
1624586696021,0.52
1624590304214,0.507
1624593912374,0.554
1624597520566,0.621
1624601128726,0.501
1624604736917,0.543
1624608345110,0.513
1624611953302,0.512
1624615561518,1.12
1624619169654,0.504
1624622777823,0.521
1624626386038,0.475
1624629994231,0.502
1624633602422,0.525
1624637210613,0.475
1624640818806,0.641
1624644426998,0.497
1624648035190,0.541
1624651643382,0.508
1624655251574,0.473
1624658859767,0.485
1624662467958,0.467
1624666076150,0.482
1624669684342,0.527
1624673292533,0.527
1624676900726,0.486
1624680508917,0.502
1624684117110,0.532
1624687725302,0.506
1624691333462,0.48
1624694941654,0.523
1624698549847,0.484
1624702158037,0.715
1624705766230,0.513
1624709374421,0.489
1624712982614,0.514
1624716590806,0.511
1624720198998,0.555
1624723807190,0.582
1624727415381,0.504
1624731023573,0.512
1624734631765,0.48
1624738239959,0.489
1624741848149,0.476
1624745456341,0.5
1624749064533,0.512
1624752672726,0.483
1624756280918,0.477
1624759889046,0.514
1624763497237,0.506
1624767105429,0.506
1624770713623,0.552
1624774321815,0.528
1624777930007,0.522
1624781538198,0.526
1624785146390,0.503
1624788754581,0.473
1624792362774,0.508
1624795970966,0.624
1624799579125,0.756
1624803187286,0.529
1624806795478,0.53
1624810403670,0.541
1624814011862,0.466
1624817620054,0.523
1624821228246,0.564
1624824836438,0.525
1624828444607,0.523
1624832052821,0.513
1624835661014,0.483
1624839269206,0.518
1624842877398,0.573
1624846485590,0.525
1624850093783,0.917
1624853701943,0.758
1624857310070,0.519
1624860918261,0.493
1624864526454,0.494
1624868134646,0.7
1624871742805,0.49
1624875350998,0.561
1624878959189,0.508
1624882567382,0.652
1624886175542,0.525
1624889783733,0.479
1624893391926,0.492
1624897000118,0.499
1624900608309,0.483
1624904216502,1.405
1624907824662,0.528
1624911432855,0.519
1624915041046,0.497
1624918649237,0.481
1624922257433,0.544
1624925865622,0.483
1624929473814,0.493
1624933082007,0.559
1624936690198,0.533
1624940298390,0.529
1624943906582,0.472
1624947514774,0.49
1624951122965,0.524
1624954731157,0.497
1624958339349,0.541
1624961947520,0.625
1624965555734,0.505
1624969163929,0.494
1624972772117,0.496
1624976380309,0.503
1624979988502,0.484
1624983596693,0.503
1624987204886,0.531
1624990813078,0.514
1624994421270,0.498
1624998029463,0.539
1625001637653,0.528
1625005245846,0.506
1625008854038,0.774
1625012462198,0.539
1625016070392,0.542
1625019678582,0.509
1625023286773,0.544
1625026894965,1.265
1625030503158,0.504
1625034111350,0.714
1625037719509,0.48
1625041327703,0.642
1625044935895,0.483
1625048544086,0.835
1625052152246,0.498
1625055760437,0.476
1625059368629,0.634
1625062976791,0.524
1625066584983,0.526
1625070193175,0.531
1625073801369,0.62
1625077409525,0.533
1625081017718,0.582
1625084625879,0.668
1625088234070,0.546
1625091842262,0.584
1625095450454,0.795
1625099058614,0.5
1625102666806,0.508
1625106274998,0.531
1625109883189,0.471
1625113491381,0.498
1625117099574,0.527
1625120707746,0.548
1625124315958,0.513
1625127924150,0.475
1625131532341,0.511
1625135140535,0.479
1625138748725,0.471
1625142356917,0.491
1625145965077,1.414
1625149573238,1.582
1625153181398,0.515
1625156789589,0.649
1625160397750,0.489
1625164005942,0.501
1625167614134,0.491
1625171222326,0.566
1625174830519,0.502
1625178438710,0.491
1625182046902,0.5
1625185655094,0.494
1625189263286,0.832
1625192871446,0.518
1625196479638,0.497
1625200087829,0.515
1625203696022,0.505
1625207304215,0.497
1625210912407,0.5
1625214520599,0.461
1625218128789,0.5
1625221736982,0.643
1625225345142,0.56
1625228953308,0.465
1625232561526,0.489
1625236169718,0.493
1625239777909,0.471
1625243386102,0.5
1625246994294,0.516
1625250602474,0.571
1625254210646,0.509
1625257818838,0.491
1625261427030,0.49
1625265035222,0.51
1625268643414,0.51
1625272251606,0.511
1625275859797,0.543
1625279467990,0.544
1625283076184,0.54
1625286684374,0.499
1625290292565,0.518
1625293900758,0.517
1625297508950,0.543
1625301117120,0.514
1625304725302,0.52
1625308333494,0.657
1625311941653,0.54
1625315549846,0.541
1625319158037,1.242
1625322766198,0.489
1625326374390,0.52
1625329982582,0.642
1625333590773,0.559
1625337198966,0.546
1625340807160,0.627
1625344415318,0.517
1625348023477,0.527
1625351631669,0.553
1625355239861,0.539
1625358848023,1.123
1625362456182,1.2
1625366064343,0.514
1625369672534,0.527
1625373280704,0.639
1625376888886,0.583
1625380497078,0.53
1625384105238,0.555
1625387713430,0.501
1625391321622,0.49
1625394929814,0.51
1625398538006,0.506
1625402146197,0.501
1625405754391,0.496
1625409362582,0.603
1625412970775,0.555
1625416578965,0.486
1625420187158,0.478
1625423795350,0.482
