timestamp,latency
1623367064136,0.494
1623370672329,0.532
1623374280521,0.547
1623377888713,0.673
1623381496874,0.496
1623385105064,0.51
1623388713257,0.556
1623392321448,0.528
1623395929640,0.516
1623399537832,0.491
1623403146025,0.741
1623406754152,0.531
1623410362345,0.595
1623413970514,0.48
1623417578728,0.537
1623421186921,0.497
1623424795112,0.61
1623428403306,0.534
1623432011497,0.505
1623435619689,0.596
1623439227882,0.501
1623442836072,0.533
1623446444265,0.529
1623450052457,0.636
1623453660649,0.542
1623457268841,0.539
1623460877033,0.488
1623464485224,0.481
1623468093416,0.526
1623471701608,0.48
1623475309800,0.505
1623478917992,0.562
1623482526185,0.475
1623486134377,0.502
1623489742571,0.528
1623493350760,0.626
1623496958921,0.53
1623500567112,0.496
1623504175304,0.509
1623507783497,0.743
1623511391656,0.496
1623514999848,0.485
1623518608043,0.505
1623522216232,0.487
1623525824424,0.487
1623529432616,0.49
1623533040809,0.534
1623536649000,0.519
1623540257193,0.514
1623543865384,0.473
1623547473576,0.484
1623551081769,0.49
1623554689960,0.472
1623558298153,0.616
1623561906312,0.508
1623565514505,0.519
1623569122698,0.51
1623572730888,0.483
1623576339080,0.483
1623579947273,0.595
1623583555464,0.465
1623587163657,0.53
1623590771817,0.525
1623594380008,0.523
1623597988201,0.542
1623601596393,0.466
1623605204586,0.505
1623608812777,0.522
1623612420968,0.776
1623616029128,0.527
1623619637321,0.488
1623623245514,0.485
1623626853705,0.484
1623630461896,0.48
1623634070089,0.531
1623637678280,0.494
1623641286441,0.511
1623644894632,0.488
1623648502839,0.47
1623652111048,0.483
1623655719241,0.482
1623659327432,0.496
1623662935627,0.503
1623666543817,0.565
1623670152008,0.485
1623673760201,0.503
1623677368392,0.561
1623680976584,0.485
1623684584776,0.519
1623688192968,0.483
1623691801161,1.281
1623695409289,0.53
1623699017481,0.76
1623702625642,0.505
1623706233832,0.513
1623709842025,0.584
1623713450153,0.513
1623717058344,0.528
1623720666505,0.533
1623724274696,0.532
1623727882889,0.511
1623731491080,0.504
1623735099272,0.489
1623738707465,0.512
1623742315671,0.474
1623745923881,0.525
1623749532073,0.518
1623753140264,0.519
1623756748457,0.537
1623760356649,0.499
1623763964808,0.506
1623767573001,0.477
1623771181193,0.553
1623774789385,0.519
1623778397576,0.571
1623782005769,0.5
1623785613960,0.542
1623789222153,0.483
1623792830345,0.529
1623796438537,0.52
1623800046729,0.547
1623803654921,0.51
1623807263113,0.543
1623810871241,0.482
1623814479433,0.517
1623818087625,0.506
1623821695817,0.5
1623825304009,0.606
1623828912201,0.517
1623832520393,0.538
1623836128584,0.526
1623839736745,0.505
1623843344936,0.617
1623846953129,0.513
1623850561322,0.528
1623854169513,0.597
1623857777704,0.53
1623861385901,1.217
1623864994057,0.48
1623868602248,0.57
1623872210442,0.497
1623875818632,0.539
1623879426825,0.53
1623883035017,0.491
1623886643211,0.588
1623890251400,0.513
1623893859593,0.491
1623897467784,0.539
1623901075944,0.55
1623904684105,0.537
1623908292298,0.497
1623911900490,0.545
1623915508680,0.493
1623919116873,0.462
1623922725065,0.618
1623926333202,0.483
1623929941421,0.536
1623933549608,0.543
1623937157802,0.618
1623940765993,0.501
1623944374152,0.633
1623947982313,0.545
1623951590505,0.548
1623955198697,0.554
1623958806890,0.545
1623962415048,0.517
1623966023240,0.476
1623969631400,0.538
1623973239592,0.5
1623976847785,0.531
1623980455945,0.815
1623984064106,0.508
1623987672297,0.521
1623991280489,0.508
1623994888680,0.486
1623998496872,0.487
1624002105065,0.489
1624005713256,0.506
1624009321452,0.523
1624012929641,0.521
1624016537833,0.73
1624020145992,0.481
1624023754184,0.6
1624027362376,0.517
1624030970568,0.544
1624034578760,0.575
1624038186953,0.532
1624041795144,0.502
1624045403336,0.522
1624049011531,0.509
1624052619721,0.522
1624056227913,0.663
1624059836072,0.514
1624063444264,0.525
1624067052456,0.53
1624070660649,0.523
1624074268841,0.495
1624077877034,0.567
1624081485224,0.523
1624085093416,0.506
1624088701609,0.52
1624092309769,0.557
1624095917961,0.612
1624099526153,0.548
1624103134345,0.52
1624106742537,0.514
1624110350728,0.521
1624113958921,0.5
1624117567114,0.524
1624121175304,0.491
1624124783497,0.484
1624128391666,0.506
1624131999881,0.48
1624135608072,0.696
1624139216264,0.496
1624142824424,0.536
1624146432616,0.484
1624150040809,0.554
1624153649001,0.518
1624157257163,0.521
1624160865353,0.516
1624164473544,0.48
1624168081737,0.538
1624171689928,0.521
1624175298123,0.494
1624178906312,0.482
1624182514505,0.492
1624186122674,0.519
1624189730889,0.521
1624193339080,0.532
1624196947273,0.574
1624200555465,0.486
1624204163657,0.548
1624207771848,0.508
1624211380041,0.529
1624214988232,0.502
1624218596425,0.491
1624222204616,0.576
1624225812809,0.49
1624229421000,0.56
1624233029192,0.497
1624236637384,0.535
1624240245577,0.525
1624243853768,0.499
1624247461962,0.573
1624251070153,0.517
1624254678345,0.514
1624258286538,0.497
1624261894728,0.592
1624265502921,0.509
1624269111112,0.498
1624272719304,0.568
1624276327496,0.543
1624279935690,0.506
1624283543881,0.506
1624287152040,0.503
1624290760232,0.5
1624294368425,0.547
1624297976618,0.496
1624301584808,0.507
1624305193000,0.528
1624308801192,0.485
1624312409384,0.523
1624316017576,0.542
1624319625768,0.517
1624323233960,0.507
1624326842153,0.714
1624330450344,0.52
1624334058537,0.512
1624337666729,0.499
1624341274920,0.507
1624344883112,0.484
1624348491304,0.516
1624352099497,0.577
1624355707689,0.513
1624359315880,0.502
1624362924072,0.507
1624366532265,0.546
1624370140456,0.503
1624373748648,0.479
1624377356841,1.092
1624380964887,0.559
1624384573096,0.557
1624388181288,0.535
1624391789480,0.551
1624395397673,0.517
1624399005865,0.575
1624402614057,0.484
1624406222249,0.58
1624409830441,0.579
1624413438610,0.535
1624417046824,0.519
1624420654984,0.709
1624424263145,0.519
1624427871336,0.544
1624431479529,0.532
1624435087721,0.51
1624438695913,0.495
1624442304104,0.508
1624445912296,0.532
1624449520489,1.148
1624453128681,0.555
1624456736872,0.481
1624460345064,0.528
1624463953225,0.493
1624467561416,0.482
1624471169609,0.54
1624474777801,0.507
1624478385993,0.686
1624481994153,0.479
1624485602461,1.092
1624489210633,0.54
1624492818824,0.491
1624496427020,0.506
1624500035177,0.521
1624503643369,0.533
1624507251560,0.509
1624510859753,0.54
1624514467945,0.654
1624518076137,0.518
1624521684328,0.539
1624525292521,0.503
1624528900712,0.515
1624532508905,0.554
1624536117097,0.545
1624539725266,0.686
1624543333481,0.521
1624546941673,0.535
1624550549864,0.485
1624554158056,0.494
1624557766248,0.504
1624561374440,0.599
1624564982632,0.578
1624568590825,0.502
1624572199016,0.505
1624575807209,0.497
1624579415401,0.57
1624583023560,0.529
1624586631752,0.521
1624590239945,0.532
1624593848136,0.515
1624597456328,0.535
1624601064488,0.525
1624604672680,0.538
1624608280872,0.784
1624611889010,0.519
1624615497224,0.536
1624619105417,0.532
1624622713608,0.521
1624626321801,0.492
1624629929992,0.515
1624633538185,0.574
1624637146376,0.487
1624640754568,0.495
1624644362746,0.524
1624647970953,0.506
1624651579144,0.491
1624655187336,0.599
1624658795474,0.521
1624662403656,0.506
1624666011849,0.514
1624669620053,0.542
1624673228265,0.52
1624676836457,0.618
1624680444617,0.508
1624684052810,0.471
1624687661000,0.489
1624691269192,0.505
1624694877384,0.492
1624698485576,0.533
1624702093768,0.515
1624705701961,0.518
1624709310153,0.492
1624712918344,0.476
1624716526537,0.475
1624720134728,0.501
1624723742922,0.667
1624727351113,0.497
1624730959305,0.527
1624734567497,0.513
1624738175688,0.513
1624741783881,0.469
1624745392072,0.478
1624749000264,0.578
1624752608457,0.522
1624756216649,0.489
1624759824840,0.71
1624763433001,0.479
1624767041193,0.496
1624770649384,0.472
1624774257576,0.534
1624777865769,0.569
1624781473961,0.471
1624785082156,0.482
1624788690344,0.52
1624792298537,0.486
1624795906728,0.485
1624799514920,0.609
1624803123082,0.512
1624806731273,0.528
1624810339464,0.53
1624813947657,0.519
1624817555848,0.494
1624821164041,0.493
1624824772232,0.509
1624828380393,0.52
1624831988585,0.514
1624835596776,1.247
1624839204937,0.517
1624842813128,0.555
1624846421321,0.669
1624850029486,0.492
1624853637672,0.702
1624857245864,0.57
1624860854057,0.503
1624864462251,0.504
1624868070440,0.763
1624871678603,0.632
1624875286761,0.528
1624878894955,0.541
1624882503145,0.537
1624886111337,0.516
1624889719528,0.632
1624893327688,0.569
1624896935881,0.513
1624900544073,0.5
1624904152264,0.512
1624907760456,0.502
1624911368648,0.896
1624914976808,0.481
1624918585000,0.579
1624922193162,0.489
1624925801352,0.47
1624929409544,0.5
1624933017713,0.627
1624936625897,0.646
1624940234056,0.528
1624943842249,0.533
1624947450440,0.504
1624951058633,0.499
1624954666825,0.51
1624958275017,0.484
1624961883208,0.592
1624965491400,0.507
1624969099592,0.529
1624972707784,0.499
1624976315977,0.543
1624979924169,0.51
1624983532360,0.467
1624987140553,0.649
1624990748745,0.542
1624994356915,0.54
1624997965128,0.507
1625001573320,0.545
1625005181513,0.553
1625008789704,0.526
1625012397897,0.502
1625016006089,0.541
1625019614281,0.513
1625023222472,0.508
1625026830632,0.511
1625030438824,0.511
1625034047016,0.538
1625037655209,0.586
1625041263401,0.538
1625044871594,0.577
1625048479784,1.094
1625052087913,0.509
1625055696104,0.531
1625059304296,0.495
1625062912489,0.972
1625066520680,0.714
1625070128841,0.572
1625073737033,0.51
1625077345225,0.479
1625080953353,0.662
1625084561513,0.608
1625088169673,0.498
1625091777864,0.531
1625095386058,0.524
1625098994248,0.638
1625102602409,0.511
1625106210601,0.565
1625109818793,0.506
1625113426984,0.51
1625117035177,0.534
1625120643369,0.507
1625124251560,0.501
1625127859753,0.52
1625131467944,0.495
1625135076114,0.488
1625138684328,0.618
1625142292498,0.476
1625145900713,0.498
1625149508905,0.523
1625153117097,0.466
1625156725289,0.495
1625160333448,0.539
1625163941641,0.554
1625167549834,0.5
1625171157994,8.743
1625174766121,0.513
1625178374312,0.507
1625181982510,1.141
1625185590664,0.856
1625189198825,0.602
1625192807017,0.488
1625196415208,0.463
1625200023402,0.542
1625203631594,0.488
1625207239785,0.477
1625210847977,0.514
1625214456169,0.495
1625218064360,0.476
1625221672553,0.49
1625225280745,1.059
1625228888904,0.785
1625232497100,0.523
1625236105288,0.462
1625239713480,0.527
1625243321672,0.498
1625246929868,0.489
1625250538056,0.614
1625254146249,0.545
1625257754441,0.516
1625261362633,0.533
1625264970825,0.59
1625268579018,0.507
1625272187209,0.741
1625275795369,0.492
1625279403516,0.638
1625283011721,0.972
1625286619912,0.483
1625290228105,0.498
1625293836274,0.517
1625297444489,0.498
1625301052680,0.482
1625304660873,0.549
1625308269033,0.588
1625311877193,0.498
1625315485386,0.519
1625319093554,0.602
1625322701746,0.833
1625326309929,0.541
1625329918121,0.59
1625333526313,0.559
1625337134505,0.704
1625340742665,1.719
1625344350762,0.513
1625347958953,0.512
1625351567144,0.513
1625355175340,0.549
1625358783506,0.636
1625362391689,0.59
1625365999881,0.507
1625369608073,0.524
1625373216264,0.54
1625376824457,0.515
1625380432648,0.54
1625384040841,0.548
1625387649033,0.525
1625391257202,0.507
1625394865416,0.541
1625398473576,0.509
1625402081769,0.523
1625405689960,0.536
1625409298152,1.225
1625412906281,0.678
1625416514441,0.51
1625420122632,0.518
1625423730824,0.54
